organization_code,deployment_code,track_code,track_position_datetime,track_position_latitude,track_position_longitude,track_position_speed_knots,track_position_depth_m,track_position_json,track_position_comments
SWFSC,SWFSC_NEPac_20241122_CalCurCEAS_026,drifting-buoy_track,2024-11-28T06:30:40Z,32.62831,-122.66197,0.863507227388466,100,,
SWFSC,SWFSC_NEPac_20241122_CalCurCEAS_026,drifting-buoy_track,2024-11-28T07:03:41Z,32.63221,-122.66918,0.786397845215802,100,,
SWFSC,SWFSC_NEPac_20241122_CalCurCEAS_026,drifting-buoy_track,2024-11-28T07:34:59Z,32.63559,-122.67591,0.758632346398254,100,,
SWFSC,SWFSC_NEPac_20241122_CalCurCEAS_026,drifting-buoy_track,2024-11-28T08:11:37Z,32.63954,-122.6845,0.809689939718795,100,,
SWFSC,SWFSC_NEPac_20241122_CalCurCEAS_026,drifting-buoy_track,2024-11-28T08:44:38Z,32.64417,-122.69173,0.833181319502869,100,,
SWFSC,SWFSC_NEPac_20241122_CalCurCEAS_026,drifting-buoy_track,2024-11-28T09:14:40Z,32.64838,-122.69718,0.745449741984986,100,,
SWFSC,SWFSC_NEPac_20241122_CalCurCEAS_026,drifting-buoy_track,2024-11-28T09:53:40Z,32.65396,-122.70445,0.763519730525194,100,,
SWFSC,SWFSC_NEPac_20241122_CalCurCEAS_026,drifting-buoy_track,2024-11-28T10:31:00Z,32.65999,-122.71138,0.807745899475024,100,,
SWFSC,SWFSC_NEPac_20241122_CalCurCEAS_026,drifting-buoy_track,2024-11-28T11:09:42Z,32.66623,-122.71847,0.801900753167896,100,,
SWFSC,SWFSC_NEPac_20241122_CalCurCEAS_026,drifting-buoy_track,2024-11-28T11:47:41Z,32.67168,-122.7252,0.743960077556562,100,,
SWFSC,SWFSC_NEPac_20241122_CalCurCEAS_026,drifting-buoy_track,2024-11-28T12:31:43Z,32.6786,-122.73175,0.721835798993621,100,,
SWFSC,SWFSC_NEPac_20241122_CalCurCEAS_026,drifting-buoy_track,2024-11-28T12:58:38Z,32.68286,-122.73589,0.734577936013102,100,,
SWFSC,SWFSC_NEPac_20241122_CalCurCEAS_026,drifting-buoy_track,2024-11-28T13:36:01Z,32.68868,-122.74185,0.738477593389747,100,,
SWFSC,SWFSC_NEPac_20241122_CalCurCEAS_026,drifting-buoy_track,2024-11-28T14:05:37Z,32.69326,-122.74554,0.67134484906308,100,,
SWFSC,SWFSC_NEPac_20241122_CalCurCEAS_026,drifting-buoy_track,2024-11-28T14:49:42Z,32.69992,-122.74999,0.622204513827431,100,,
SWFSC,SWFSC_NEPac_20241122_CalCurCEAS_026,drifting-buoy_track,2024-11-28T15:17:37Z,32.7038,-122.75258,0.572261626497097,100,,
SWFSC,SWFSC_NEPac_20241122_CalCurCEAS_026,drifting-buoy_track,2024-11-28T15:51:41Z,32.70854,-122.75642,0.604726435197318,100,,
SWFSC,SWFSC_NEPac_20241122_CalCurCEAS_026,drifting-buoy_track,2024-11-28T16:23:58Z,32.71327,-122.7608,0.667210447214151,100,,
SWFSC,SWFSC_NEPac_20241122_CalCurCEAS_026,drifting-buoy_track,2024-11-28T16:56:38Z,32.71799,-122.76516,0.657360165292607,100,,
SWFSC,SWFSC_NEPac_20241122_CalCurCEAS_026,drifting-buoy_track,2024-11-28T17:28:39Z,32.72246,-122.76966,0.657365400200858,100,,
SWFSC,SWFSC_NEPac_20241122_CalCurCEAS_026,drifting-buoy_track,2024-11-28T18:04:39Z,32.72718,-122.77483,0.640700617136215,100,,
SWFSC,SWFSC_NEPac_20241122_CalCurCEAS_026,drifting-buoy_track,2024-11-28T18:35:40Z,32.73135,-122.77932,0.651846500467273,100,,
SWFSC,SWFSC_NEPac_20241122_CalCurCEAS_026,drifting-buoy_track,2024-11-28T19:08:40Z,32.73573,-122.78415,0.650595760639544,100,,
SWFSC,SWFSC_NEPac_20241122_CalCurCEAS_026,drifting-buoy_track,2024-11-28T19:54:00Z,32.74156,-122.79187,0.692090873847132,100,,
SWFSC,SWFSC_NEPac_20241122_CalCurCEAS_026,drifting-buoy_track,2024-11-28T20:23:39Z,32.74531,-122.7967,0.670344376227507,100,,
SWFSC,SWFSC_NEPac_20241122_CalCurCEAS_026,drifting-buoy_track,2024-11-28T21:05:59Z,32.75089,-122.80174,0.594593314694725,100,,
SWFSC,SWFSC_NEPac_20241122_CalCurCEAS_026,drifting-buoy_track,2024-11-28T21:44:38Z,32.75565,-122.80591,0.549448229527,100,,
SWFSC,SWFSC_NEPac_20241122_CalCurCEAS_026,drifting-buoy_track,2024-11-28T22:11:37Z,32.7584,-122.80867,0.47916189136698,100,,
SWFSC,SWFSC_NEPac_20241122_CalCurCEAS_026,drifting-buoy_track,2024-11-28T22:47:38Z,32.76188,-122.81245,0.470266071730928,100,,
SWFSC,SWFSC_NEPac_20241122_CalCurCEAS_026,drifting-buoy_track,2024-11-28T23:19:01Z,32.76484,-122.81655,0.520618487171566,100,,
SWFSC,SWFSC_NEPac_20241122_CalCurCEAS_026,drifting-buoy_track,2024-11-28T23:52:40Z,32.76831,-122.82129,0.564663940154263,100,,
SWFSC,SWFSC_NEPac_20241122_CalCurCEAS_026,drifting-buoy_track,2024-11-29T00:29:41Z,32.77197,-122.82775,0.636563372206801,100,,
SWFSC,SWFSC_NEPac_20241122_CalCurCEAS_026,drifting-buoy_track,2024-11-29T01:13:43Z,32.77765,-122.83558,0.710007565626202,100,,
SWFSC,SWFSC_NEPac_20241122_CalCurCEAS_026,drifting-buoy_track,2024-11-29T01:40:36Z,32.7818,-122.84004,0.747632059397704,100,,
SWFSC,SWFSC_NEPac_20241122_CalCurCEAS_026,drifting-buoy_track,2024-11-29T02:12:59Z,32.78699,-122.84528,0.755304913073215,100,,
SWFSC,SWFSC_NEPac_20241122_CalCurCEAS_026,drifting-buoy_track,2024-11-29T02:50:42Z,32.79355,-122.85165,0.806617635643967,100,,
SWFSC,SWFSC_NEPac_20241122_CalCurCEAS_026,drifting-buoy_track,2024-11-29T03:23:39Z,32.7991,-122.85736,0.800149871105927,100,,
SWFSC,SWFSC_NEPac_20241122_CalCurCEAS_026,drifting-buoy_track,2024-11-29T04:06:40Z,32.80686,-122.86506,0.843964019636211,100,,
SWFSC,SWFSC_NEPac_20241122_CalCurCEAS_026,drifting-buoy_track,2024-11-29T04:48:59Z,32.81538,-122.87268,0.904735879626169,100,,
SWFSC,SWFSC_NEPac_20241122_CalCurCEAS_026,drifting-buoy_track,2024-11-29T05:24:39Z,32.82264,-122.87792,0.854765867525735,100,,
SWFSC,SWFSC_NEPac_20241122_CalCurCEAS_026,drifting-buoy_track,2024-11-29T06:00:00Z,32.82264,-122.87792,0,100,,
SWFSC,SWFSC_NEPac_20241122_CalCurCEAS_026,drifting-buoy_track,2024-11-29T06:40:39Z,32.83828,-122.88796,1.56923313481608,100,,
SWFSC,SWFSC_NEPac_20241122_CalCurCEAS_026,drifting-buoy_track,2024-11-29T07:18:40Z,32.84598,-122.89182,0.78863650589095,100,,
SWFSC,SWFSC_NEPac_20241122_CalCurCEAS_026,drifting-buoy_track,2024-11-29T07:58:31Z,32.85378,-122.89502,0.742760263320557,100,,
SWFSC,SWFSC_NEPac_20241122_CalCurCEAS_026,drifting-buoy_track,2024-11-29T08:31:28Z,32.85976,-122.89678,0.670559893908669,100,,
SWFSC,SWFSC_NEPac_20241122_CalCurCEAS_026,drifting-buoy_track,2024-11-29T08:59:36Z,32.86462,-122.8983,0.64066455377754,100,,
SWFSC,SWFSC_NEPac_20241122_CalCurCEAS_026,drifting-buoy_track,2024-11-29T09:37:38Z,32.87081,-122.90049,0.609059699356657,100,,
SWFSC,SWFSC_NEPac_20241122_CalCurCEAS_026,drifting-buoy_track,2024-11-29T10:10:37Z,32.87541,-122.90279,0.542789894533326,100,,
SWFSC,SWFSC_NEPac_20241122_CalCurCEAS_026,drifting-buoy_track,2024-11-29T10:51:38Z,32.88119,-122.9056,0.546177127434468,100,,
SWFSC,SWFSC_NEPac_20241122_CalCurCEAS_026,drifting-buoy_track,2024-11-29T11:21:01Z,32.88557,-122.90792,0.585475567710421,100,,
SWFSC,SWFSC_NEPac_20241122_CalCurCEAS_026,drifting-buoy_track,2024-11-29T11:55:41Z,32.89107,-122.91088,0.624811742994844,100,,
SWFSC,SWFSC_NEPac_20241122_CalCurCEAS_026,drifting-buoy_track,2024-11-29T12:29:41Z,32.89678,-122.91414,0.66843054800985,100,,
SWFSC,SWFSC_NEPac_20241122_CalCurCEAS_026,drifting-buoy_track,2024-11-29T13:13:39Z,32.90466,-122.91974,0.749327422611191,100,,
SWFSC,SWFSC_NEPac_20241122_CalCurCEAS_026,drifting-buoy_track,2024-11-29T13:43:59Z,32.91018,-122.92347,0.751109691462883,100,,
SWFSC,SWFSC_NEPac_20241122_CalCurCEAS_026,drifting-buoy_track,2024-11-29T14:18:41Z,32.91678,-122.92866,0.818427971002451,100,,
SWFSC,SWFSC_NEPac_20241122_CalCurCEAS_026,drifting-buoy_track,2024-11-29T14:45:38Z,32.92207,-122.93259,0.830626657092238,100,,
SWFSC,SWFSC_NEPac_20241122_CalCurCEAS_026,drifting-buoy_track,2024-11-29T15:26:39Z,32.93086,-122.93896,0.900619578558397,100,,
SWFSC,SWFSC_NEPac_20241122_CalCurCEAS_026,drifting-buoy_track,2024-11-29T15:54:38Z,32.93775,-122.94351,1.01057808775331,100,,
SWFSC,SWFSC_NEPac_20241122_CalCurCEAS_026,drifting-buoy_track,2024-11-29T16:36:17Z,32.94828,-122.94959,1.00832214802151,100,,
SWFSC,SWFSC_NEPac_20241122_CalCurCEAS_026,drifting-buoy_track,2024-11-29T17:15:42Z,32.95802,-122.95433,0.957768200423841,100,,
SWFSC,SWFSC_NEPac_20241122_CalCurCEAS_026,drifting-buoy_track,2024-11-29T17:51:39Z,32.96669,-122.95755,0.906198252467365,100,,
SWFSC,SWFSC_NEPac_20241122_CalCurCEAS_026,drifting-buoy_track,2024-11-29T18:25:40Z,32.97425,-122.96001,0.82637815328526,100,,
SWFSC,SWFSC_NEPac_20241122_CalCurCEAS_026,drifting-buoy_track,2024-11-29T19:09:39Z,32.98409,-122.96274,0.823882818859031,100,,
SWFSC,SWFSC_NEPac_20241122_CalCurCEAS_026,drifting-buoy_track,2024-11-29T19:48:26Z,32.9924,-122.96377,0.77252242377576,100,,
SWFSC,SWFSC_NEPac_20241122_CalCurCEAS_026,drifting-buoy_track,2024-11-29T20:27:41Z,33.00029,-122.96413,0.721368792472919,100,,
SWFSC,SWFSC_NEPac_20241122_CalCurCEAS_026,drifting-buoy_track,2024-11-29T21:09:41Z,33.00768,-122.96283,0.637843566554371,100,,
SWFSC,SWFSC_NEPac_20241122_CalCurCEAS_026,drifting-buoy_track,2024-11-29T21:38:36Z,33.01217,-122.96197,0.564002629135647,100,,
SWFSC,SWFSC_NEPac_20241122_CalCurCEAS_026,drifting-buoy_track,2024-11-29T22:10:00Z,33.01671,-122.96192,0.518495969790536,100,,
SWFSC,SWFSC_NEPac_20241122_CalCurCEAS_026,drifting-buoy_track,2024-11-29T22:54:42Z,33.02266,-122.96265,0.479863641024791,100,,
SWFSC,SWFSC_NEPac_20241122_CalCurCEAS_026,drifting-buoy_track,2024-11-29T23:35:41Z,33.02819,-122.96373,0.49036382488919,100,,
SWFSC,SWFSC_NEPac_20241122_CalCurCEAS_026,drifting-buoy_track,2024-11-30T00:09:35Z,33.03288,-122.9654,0.517941905911907,100,,
SWFSC,SWFSC_NEPac_20241122_CalCurCEAS_026,drifting-buoy_track,2024-11-30T00:52:38Z,33.03934,-122.96798,0.567728644052465,100,,
SWFSC,SWFSC_NEPac_20241122_CalCurCEAS_026,drifting-buoy_track,2024-11-30T01:33:29Z,33.04652,-122.97104,0.669655493670361,100,,
SWFSC,SWFSC_NEPac_20241122_CalCurCEAS_026,drifting-buoy_track,2024-11-30T02:03:38Z,33.05199,-122.97336,0.690840348595883,100,,
SWFSC,SWFSC_NEPac_20241122_CalCurCEAS_026,drifting-buoy_track,2024-11-30T02:31:39Z,33.05725,-122.97553,0.712716148194104,100,,
SWFSC,SWFSC_NEPac_20241122_CalCurCEAS_026,drifting-buoy_track,2024-11-30T03:06:41Z,33.06405,-122.9781,0.730433322122628,100,,
SWFSC,SWFSC_NEPac_20241122_CalCurCEAS_026,drifting-buoy_track,2024-11-30T03:36:42Z,33.0699,-122.98025,0.731569341445432,100,,
SWFSC,SWFSC_NEPac_20241122_CalCurCEAS_026,drifting-buoy_track,2024-11-30T04:20:59Z,33.07827,-122.98295,0.702334035913654,100,,
SWFSC,SWFSC_NEPac_20241122_CalCurCEAS_026,drifting-buoy_track,2024-11-30T04:59:41Z,33.08587,-122.98551,0.73198592980271,100,,
SWFSC,SWFSC_NEPac_20241122_CalCurCEAS_026,drifting-buoy_track,2024-11-30T05:40:40Z,33.0941,-122.98821,0.747064024608232,100,,
SWFSC,SWFSC_NEPac_20241122_CalCurCEAS_026,drifting-buoy_track,2024-11-30T06:00:00Z,33.10066,-122.98999,1.24808640577391,100,,
SWFSC,SWFSC_NEPac_20241122_CalCurCEAS_026,drifting-buoy_track,2024-11-30T06:11:35Z,33.10066,-122.98999,0,100,,
SWFSC,SWFSC_NEPac_20241122_CalCurCEAS_026,drifting-buoy_track,2024-11-30T06:39:34Z,33.10675,-122.99124,0.791972461183765,100,,
SWFSC,SWFSC_NEPac_20241122_CalCurCEAS_026,drifting-buoy_track,2024-11-30T07:11:36Z,33.11339,-122.99252,0.753033675401455,100,,
SWFSC,SWFSC_NEPac_20241122_CalCurCEAS_026,drifting-buoy_track,2024-11-30T07:49:00Z,33.12113,-122.99353,0.74658586790387,100,,
SWFSC,SWFSC_NEPac_20241122_CalCurCEAS_026,drifting-buoy_track,2024-11-30T08:23:39Z,33.1282,-122.99452,0.736746782688332,100,,
SWFSC,SWFSC_NEPac_20241122_CalCurCEAS_026,drifting-buoy_track,2024-11-30T08:57:39Z,33.13545,-122.99544,0.769004851555349,100,,
SWFSC,SWFSC_NEPac_20241122_CalCurCEAS_026,drifting-buoy_track,2024-11-30T09:30:38Z,33.14269,-122.99576,0.787686212410013,100,,
SWFSC,SWFSC_NEPac_20241122_CalCurCEAS_026,drifting-buoy_track,2024-11-30T09:59:38Z,33.14872,-122.99548,0.746208247409059,100,,
SWFSC,SWFSC_NEPac_20241122_CalCurCEAS_026,drifting-buoy_track,2024-11-30T10:43:59Z,33.15774,-122.99428,0.733880852845404,100,,
SWFSC,SWFSC_NEPac_20241122_CalCurCEAS_026,drifting-buoy_track,2024-11-30T11:16:37Z,33.16424,-122.99327,0.720344597743472,100,,
SWFSC,SWFSC_NEPac_20241122_CalCurCEAS_026,drifting-buoy_track,2024-11-30T11:45:38Z,33.16975,-122.99229,0.68852615912843,100,,
SWFSC,SWFSC_NEPac_20241122_CalCurCEAS_026,drifting-buoy_track,2024-11-30T12:27:41Z,33.17741,-122.9919,0.653840907723104,100,,
SWFSC,SWFSC_NEPac_20241122_CalCurCEAS_026,drifting-buoy_track,2024-11-30T13:14:30Z,33.18516,-122.99233,0.5942723328054,100,,
SWFSC,SWFSC_NEPac_20241122_CalCurCEAS_026,drifting-buoy_track,2024-11-30T13:45:23Z,33.19199,-122.99304,0.796089397962912,100,,
SWFSC,SWFSC_NEPac_20241122_CalCurCEAS_026,drifting-buoy_track,2024-11-30T14:24:00Z,33.19928,-122.99362,0.678477302597063,100,,
SWFSC,SWFSC_NEPac_20241122_CalCurCEAS_026,drifting-buoy_track,2024-11-30T14:59:37Z,33.20581,-122.99377,0.657588922274885,100,,
SWFSC,SWFSC_NEPac_20241122_CalCurCEAS_026,drifting-buoy_track,2024-11-30T15:34:40Z,33.21195,-122.99443,0.63075429856279,100,,
SWFSC,SWFSC_NEPac_20241122_CalCurCEAS_026,drifting-buoy_track,2024-11-30T16:38:59Z,33.22313,-122.99548,0.625290686171739,100,,
SWFSC,SWFSC_NEPac_20241122_CalCurCEAS_026,drifting-buoy_track,2024-11-30T17:18:40Z,33.23069,-122.9957,0.683374580489018,100,,
SWFSC,SWFSC_NEPac_20241122_CalCurCEAS_026,drifting-buoy_track,2024-11-30T18:27:37Z,33.24494,-122.99559000000001,0.741149483761335,100,,
SWFSC,SWFSC_NEPac_20241122_CalCurCEAS_026,drifting-buoy_track,2024-11-30T18:58:42Z,33.25069,-122.99538,0.663684128533928,100,,
SWFSC,SWFSC_NEPac_20241122_CalCurCEAS_026,drifting-buoy_track,2024-11-30T19:35:42Z,33.25774,-122.99525,0.683371297967012,100,,
SWFSC,SWFSC_NEPac_20241122_CalCurCEAS_026,drifting-buoy_track,2024-11-30T20:11:46Z,33.26478,-122.99467,0.701652632081422,100,,
SWFSC,SWFSC_NEPac_20241122_CalCurCEAS_026,drifting-buoy_track,2024-11-30T20:45:59Z,33.27137,-122.99435,0.691236933241145,100,,
